2.164000000000000090e-01,0.000000000000000000e+00,6.332000000000000028e+01,4.920000000000000817e+00,3.999999999999999112e-01,2.105888888888888744e+01
2.175999999999999879e-01,0.000000000000000000e+00,5.825000000000000711e+01,2.640000000000000124e+00,3.099999999999999978e-01,2.108222222222222086e+01
2.232999999999998875e-01,0.000000000000000000e+00,5.000999999999999801e+01,1.439999999999999947e+00,2.999999999999999889e-02,2.112000000000000099e+01
2.389000000000000012e-01,0.000000000000000000e+00,5.156000000000000227e+01,2.279999999999999805e+00,0.000000000000000000e+00,2.103333333333333144e+01
2.789999999999999147e-01,0.000000000000000000e+00,6.712000000000000455e+01,2.112000000000000099e+01,3.299999999999999045e-01,2.102888888888888630e+01
3.588000000000000078e-01,7.500000000000000000e+01,7.309000000000000341e+01,5.000999999999999801e+01,6.599999999999999201e-01,2.117333333333332845e+01
3.968999999999999750e-01,6.016900000000000546e+02,9.245000000000000284e+01,5.845000000000000284e+01,8.700000000000001066e-01,2.139222222222222314e+01
2.939999999999999836e-01,7.916200000000000045e+02,1.392800000000000296e+02,6.239000000000000057e+01,4.259999999999999787e+00,2.183555555555555472e+01
2.862999999999999989e-01,8.069400000000000546e+02,1.428499999999999943e+02,4.074000000000000199e+01,5.830000000000000071e+00,2.196111111111111214e+01
2.414000000000000035e-01,8.793799999999999955e+02,1.378499999999999943e+02,2.221000000000000085e+01,7.760000000000000675e+00,2.207666666666666799e+01
2.270999999999999963e-01,8.723799999999999955e+02,1.522899999999999920e+02,2.908999999999999986e+01,1.236999999999999922e+01,2.228111111111110887e+01
2.218999999999999861e-01,8.950000000000000000e+02,1.385699999999999932e+02,5.635999999999999943e+01,1.432999999999999829e+01,2.234111111111111114e+01
2.187999999999999945e-01,9.185000000000000000e+02,1.261700000000000017e+02,4.149000000000000199e+01,1.760000000000000142e+01,2.241222222222222271e+01
2.134000000000000064e-01,8.045599999999999454e+02,1.327000000000000171e+02,3.610999999999999943e+01,2.662000000000000099e+01,2.259444444444444500e+01
2.132000000000000006e-01,6.940599999999999454e+02,1.223199999999999932e+02,2.919999999999999929e+01,3.060000000000000142e+01,2.263222222222222157e+01
2.214999999999998914e-01,5.288099999999999454e+02,1.336899999999999977e+02,2.608999999999999986e+01,3.200999999999999801e+01,2.261888888888888971e+01
2.902000000000000135e-01,2.453100000000000023e+02,1.299799999999999898e+02,2.187999999999999901e+01,2.351999999999999957e+01,2.250777777777777899e+01
3.074000000000000066e-01,0.000000000000000000e+00,1.178900000000000006e+02,2.625000000000000000e+01,1.768999999999999773e+01,2.243222222222222229e+01
2.877000000000000113e-01,0.000000000000000000e+00,1.144599999999999937e+02,1.937999999999999901e+01,1.867999999999999972e+01,2.237222222222222001e+01
2.751000000000000112e-01,0.000000000000000000e+00,1.207500000000000000e+02,2.712000000000000099e+01,2.160999999999999943e+01,2.237666666666666515e+01
2.410999999999998977e-01,0.000000000000000000e+00,9.718999999999999773e+01,1.680000000000000071e+01,1.617999999999999972e+01,2.229222222222222172e+01
2.267000000000000126e-01,0.000000000000000000e+00,9.145000000000000284e+01,2.183999999999999986e+01,1.274000000000000021e+01,2.213666666666667027e+01
2.084999999999999909e-01,0.000000000000000000e+00,7.689000000000000057e+01,9.829999999999998295e+00,8.899999999999998579e+00,2.199666666666666259e+01
2.110999999999998988e-01,0.000000000000000000e+00,6.628000000000000114e+01,1.439999999999999947e+00,6.299999999999998934e+00,2.163222222222222157e+01
2.084999999999999909e-01,0.000000000000000000e+00,5.354999999999999005e+01,3.359999999999999876e+00,4.200000000000000178e+00,2.172222222222222143e+01
2.064000000000000001e-01,0.000000000000000000e+00,5.713000000000000256e+01,1.800000000000000044e+00,3.959999999999999964e+00,2.173999999999999844e+01
2.101000000000000090e-01,0.000000000000000000e+00,5.838000000000000256e+01,1.199999999999999956e+00,3.100000000000000089e+00,2.169888888888889156e+01
2.210999999999999910e-01,0.000000000000000000e+00,5.750000000000000000e+01,1.680000000000000160e+00,2.779999999999999805e+00,2.157555555555555671e+01
2.447999999999999898e-01,0.000000000000000000e+00,6.142999999999999972e+01,5.040000000000000036e+00,2.270000000000000018e+00,2.145777777777778539e+01
3.254999999999999005e-01,1.022500000000000000e+02,7.096000000000000796e+01,2.094999999999999929e+01,3.810000000000000053e+00,2.143333333333333002e+01
3.531000000000000250e-01,7.970599999999999454e+02,8.330999999999998806e+01,4.247999999999999687e+01,1.353999999999999915e+01,2.177555555555555955e+01
3.170999999999999930e-01,9.723099999999999454e+02,8.762999999999999545e+01,3.803000000000000114e+01,2.296999999999999886e+01,2.214666666666666472e+01
2.926000000000000267e-01,9.818099999999999454e+02,1.065900000000000034e+02,6.775999999999999091e+01,3.653000000000000114e+01,2.237333333333333130e+01
2.785000000000000253e-01,9.130000000000000000e+02,1.169399999999999977e+02,6.960999999999999943e+01,4.690999999999999659e+01,2.264444444444444926e+01
2.535999999999999921e-01,8.513099999999999454e+02,1.232000000000000028e+02,6.368999999999999773e+01,5.278000000000000114e+01,2.281888888888888545e+01
2.489000000000000101e-01,8.281900000000000546e+02,1.059899999999999949e+02,4.278999999999999915e+01,6.067999999999999261e+01,2.283777777777777729e+01
2.419999999999999929e-01,7.946200000000000045e+02,1.120699999999999932e+02,3.610000000000000142e+01,7.767000000000000171e+01,2.292555555555556168e+01
2.330000000000000127e-01,7.918099999999999454e+02,9.714000000000000057e+01,3.411000000000000654e+01,8.194999999999998863e+01,2.298555555555556040e+01
2.368000000000000105e-01,6.786900000000000546e+02,1.021700000000000017e+02,4.393999999999999773e+01,9.389000000000000057e+01,2.297111111111111015e+01
2.612999999999999767e-01,5.028100000000000023e+02,1.021400000000000006e+02,3.395999999999999375e+01,8.173000000000000398e+01,2.292000000000000171e+01
3.207999999999999741e-01,1.530000000000000000e+02,1.033900000000000006e+02,4.652000000000000313e+01,6.467000000000001592e+01,2.280111111111110844e+01
3.266999999999999904e-01,0.000000000000000000e+00,8.921999999999998465e+01,5.662000000000000455e+01,4.406000000000000227e+01,2.278222222222222015e+01
3.112999999999999101e-01,0.000000000000000000e+00,9.634999999999999432e+01,1.534999999999999964e+01,5.785000000000000142e+01,2.279666666666666686e+01
2.933999999999999941e-01,0.000000000000000000e+00,9.403000000000001535e+01,2.589000000000000057e+01,4.513000000000000256e+01,2.275222222222222257e+01
2.626999999999999891e-01,0.000000000000000000e+00,9.551999999999999602e+01,2.167000000000000171e+01,4.254999999999999716e+01,2.263555555555555543e+01
2.351999999999999924e-01,0.000000000000000000e+00,8.140999999999999659e+01,2.278999999999999915e+01,2.883999999999999986e+01,2.253444444444444628e+01
2.182000000000000051e-01,0.000000000000000000e+00,7.885000000000000853e+01,5.279999999999999361e+00,2.351000000000000156e+01,2.237555555555556097e+01
2.144000000000000072e-01,0.000000000000000000e+00,5.906000000000000227e+01,1.056000000000000050e+01,1.118999999999999950e+01,2.203333333333333144e+01
2.089000000000000024e-01,0.000000000000000000e+00,4.989000000000000057e+01,5.519999999999999574e+00,9.359999999999999432e+00,2.213333333333333641e+01
1.994999999999998996e-01,0.000000000000000000e+00,5.806000000000000227e+01,5.400000000000000355e+00,1.093999999999999950e+01,2.215333333333332888e+01
1.973000000000000032e-01,0.000000000000000000e+00,5.262000000000000455e+01,5.760000000000000675e+00,6.419999999999999929e+00,2.195777777777777118e+01
2.155999999999999028e-01,0.000000000000000000e+00,5.245000000000000284e+01,1.200000000000000178e+00,4.990000000000000213e+00,2.188222222222222157e+01
2.371000000000000052e-01,0.000000000000000000e+00,5.149000000000000199e+01,7.919999999999999929e+00,4.100000000000000533e+00,2.171777777777777985e+01
3.057999999999999052e-01,4.225000000000000000e+01,6.389999999999999858e+01,9.980000000000000426e+00,6.069999999999999396e+00,2.170666666666666345e+01
3.205999999999999961e-01,3.736899999999999977e+02,6.825000000000000000e+01,2.982999999999999829e+01,1.731999999999999673e+01,2.189888888888888729e+01
2.862999999999999989e-01,6.501900000000000546e+02,6.500000000000000000e+01,5.245000000000000284e+01,2.723000000000000043e+01,2.224333333333332874e+01
2.738999999999999768e-01,8.046900000000000546e+02,7.528000000000000114e+01,5.292999999999999972e+01,5.153999999999999915e+01,2.260000000000000142e+01
2.639000000000000234e-01,9.110000000000000000e+02,8.598999999999999488e+01,6.936999999999999034e+01,7.335999999999999943e+01,2.299111111111111683e+01
2.520000000000000018e-01,9.201900000000000546e+02,8.873999999999999488e+01,8.317000000000000171e+01,1.339499999999999886e+02,2.325555555555555642e+01
2.510000000000000009e-01,8.431900000000000546e+02,9.350000000000000000e+01,2.921000000000000085e+01,1.510199999999999818e+02,2.344444444444444287e+01
2.444999999999999951e-01,7.911200000000000045e+02,1.001899999999999977e+02,4.377000000000000313e+01,1.752599999999999909e+02,2.352555555555555955e+01
2.358999999999999986e-01,7.367500000000000000e+02,9.346999999999999886e+01,4.368000000000000682e+01,1.849300000000000068e+02,2.351777777777778056e+01
2.330000000000000127e-01,6.350599999999999454e+02,8.963000000000000966e+01,1.835999999999999943e+01,1.631600000000000534e+02,2.348111111111111171e+01
2.482000000000000040e-01,4.862500000000000000e+02,9.764000000000000057e+01,5.100000000000000000e+01,1.313000000000000114e+02,2.348111111111110816e+01
2.933999999999999941e-01,1.485000000000000000e+02,9.140999999999999659e+01,3.303000000000000114e+01,1.018799999999999955e+02,2.335111111111111626e+01
2.968000000000000083e-01,0.000000000000000000e+00,8.648000000000000398e+01,3.603000000000000114e+01,9.320000000000000284e+01,2.322111111111111725e+01
2.693999999999999728e-01,0.000000000000000000e+00,9.918999999999999773e+01,1.942999999999999972e+01,9.727000000000002444e+01,2.315111111111111697e+01
2.452000000000000013e-01,0.000000000000000000e+00,1.015000000000000000e+02,4.208000000000000540e+01,8.835999999999999943e+01,2.310000000000000142e+01
2.238999999999999879e-01,0.000000000000000000e+00,1.000000000000000000e+02,1.685999999999999943e+01,7.629999999999999716e+01,2.302777777777777857e+01
2.036000000000000032e-01,0.000000000000000000e+00,8.151999999999999602e+01,2.255000000000000071e+01,4.775000000000000000e+01,2.292666666666666941e+01
1.882000000000000062e-01,0.000000000000000000e+00,7.077000000000001023e+01,2.879999999999999893e+00,3.517999999999999972e+01,2.276888888888888829e+01
1.766000000000000070e-01,0.000000000000000000e+00,6.271000000000000085e+01,3.839999999999999858e+00,2.521000000000000085e+01,2.252666666666666728e+01
1.741999999999999937e-01,0.000000000000000000e+00,5.907000000000000028e+01,1.919999999999999929e+00,2.189999999999999858e+01,2.263444444444444059e+01
1.685999999999999999e-01,0.000000000000000000e+00,5.244000000000000483e+01,2.279999999999999805e+00,1.664999999999999858e+01,2.261333333333332973e+01
1.705000000000000127e-01,0.000000000000000000e+00,5.439999999999999147e+01,1.319999999999999840e+00,1.823999999999999844e+01,2.242444444444444684e+01
1.798999999999998933e-01,0.000000000000000000e+00,5.864000000000000057e+01,1.080000000000000071e+00,1.560999999999999943e+01,2.236111111111111072e+01
2.044999999999999873e-01,0.000000000000000000e+00,6.562999999999999545e+01,8.640000000000000568e+00,1.501999999999999957e+01,2.226222222222222058e+01
2.764999999999999125e-01,3.675000000000000000e+01,6.715999999999999659e+01,4.128000000000000114e+01,2.226999999999999957e+01,2.216444444444444173e+01
2.982000000000000206e-01,2.286899999999999977e+02,8.734999999999999432e+01,6.072999999999999687e+01,3.851000000000000512e+01,2.227777777777778567e+01
2.852000000000000091e-01,4.631899999999999977e+02,1.303700000000000045e+02,1.129000000000000057e+02,8.543000000000000682e+01,2.256666666666666998e+01
2.703999999999999737e-01,7.879400000000000546e+02,1.267500000000000000e+02,3.771999999999999886e+01,1.461899999999999977e+02,2.295777777777777828e+01
2.698999999999999733e-01,8.370599999999999454e+02,1.403000000000000114e+02,5.303000000000000114e+01,2.050699999999999932e+02,2.331444444444444741e+01
2.669000000000000261e-01,6.245000000000000000e+02,1.384699999999999989e+02,4.252000000000000313e+01,1.386299999999999955e+02,2.338888888888888928e+01
2.559000000000000163e-01,5.621900000000000546e+02,1.378199999999999932e+02,2.251000000000000156e+01,1.114099999999999966e+02,2.320111111111111057e+01
2.528000000000000247e-01,5.222500000000000000e+02,1.459399999999999977e+02,4.193999999999999773e+01,1.422800000000000011e+02,2.322222222222222499e+01
2.422999999999999876e-01,4.906200000000000045e+02,1.442499999999999716e+02,4.793999999999999773e+01,1.291700000000000159e+02,2.327666666666666728e+01
2.328999999999999959e-01,3.893799999999999955e+02,1.341899999999999977e+02,1.672000000000000242e+01,9.657999999999999829e+01,2.318666666666666742e+01
2.447000000000000008e-01,2.997500000000000000e+02,1.388600000000000136e+02,3.005000000000000071e+01,7.517000000000000171e+01,2.308222222222222442e+01
3.007000000000000228e-01,9.168999999999999773e+01,1.260499999999999972e+02,1.863000000000000256e+01,4.704000000000000625e+01,2.294222222222222030e+01
3.125000000000000000e-01,0.000000000000000000e+00,1.043799999999999955e+02,3.319000000000000483e+01,3.350000000000000000e+01,2.284777777777777885e+01
2.983000000000000096e-01,0.000000000000000000e+00,1.079899999999999949e+02,2.526000000000000156e+01,3.096000000000000085e+01,2.280555555555555713e+01
2.854999999999999760e-01,0.000000000000000000e+00,1.147399999999999949e+02,6.862999999999999545e+01,3.847999999999998977e+01,2.270888888888888957e+01
2.528000000000000247e-01,0.000000000000000000e+00,9.031000000000000227e+01,3.105999999999999872e+01,2.323999999999999844e+01,2.261222222222222555e+01
2.293999999999999928e-01,0.000000000000000000e+00,9.437000000000000455e+01,1.342999999999999972e+01,2.762000000000000099e+01,2.257444444444443832e+01
2.157000000000000028e-01,0.000000000000000000e+00,8.231000000000000227e+01,6.230000000000000426e+00,1.494999999999999929e+01,2.241444444444444173e+01
2.086000000000000076e-01,0.000000000000000000e+00,6.632999999999999829e+01,7.319999999999999396e+00,8.970000000000000639e+00,2.205000000000000071e+01
2.051000000000000045e-01,0.000000000000000000e+00,6.146999999999999886e+01,8.639999999999998792e+00,6.870000000000000107e+00,2.213444444444444414e+01
2.039999999999999869e-01,0.000000000000000000e+00,5.974999999999999289e+01,1.080000000000000071e+00,5.870000000000000107e+00,2.209333333333333371e+01
2.062999999999999001e-01,0.000000000000000000e+00,6.181000000000000227e+01,1.560000000000000053e+00,5.379999999999999893e+00,2.192666666666666231e+01
2.089999999999999913e-01,0.000000000000000000e+00,6.075000000000000000e+01,2.040000000000000036e+00,3.419999999999999929e+00,2.186555555555555941e+01
2.257000000000000117e-01,0.000000000000000000e+00,5.917000000000000171e+01,1.332000000000000028e+01,1.090000000000000080e+00,2.165666666666666984e+01
2.521999999999999797e-01,2.850000000000000000e+01,6.668999999999999773e+01,2.180999999999999872e+01,1.770000000000000018e+00,2.156111111111111001e+01
2.748999999999999777e-01,1.671200000000000045e+02,9.645999999999999375e+01,1.189300000000000068e+02,2.689999999999999947e+00,2.165333333333332888e+01
2.733999999999999764e-01,2.639399999999999977e+02,1.388899999999999864e+02,4.726000000000000512e+01,3.330000000000000071e+00,2.194111111111111612e+01
2.615999999999999992e-01,3.283100000000000023e+02,1.296599999999999966e+02,5.884000000000000341e+01,3.209999999999999964e+00,2.199777777777777743e+01
